yearly_income,Kidhome,Teenhome,days_recent_purchase,winespend,fruitspend,meatprodspend,fishprodspend,sweetprodspend,premiumprodspend,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,complaints,cmpresponse,total_Spend,time_from_enrollment,HasTeenandKid,age,Education_Basic,Education_Graduation,Education_Master,Education_PhD,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Other,Marital_Status_Single,Marital_Status_Widow
0.5691332394234331,0,0,0.7597091401937183,1.0370849928773056,1.2980324080575436,1.230655233351671,1.1092725771162466,1.0360090392222678,1.0589694231675213,-0.8240918895480868,1.4302387239528194,0.7966746309906988,0.06123202577050761,-0.08013973989714702,0,0,0,0,0,0,0,1.122777756657833,-0.04648548453957863,0,-1.610257422178809,False,False,True,False,True,False,False,False,False
-1.8954253121680864,1,0,-0.3114052817492184,-1.280525203475114,-1.4563759650351837,-1.4691094886043394,-1.512219326219616,-1.4350061038342743,-0.8476302598869635,-0.8240918895480868,-1.4744496703807468,-1.3413112755867038,-1.1695178074035926,1.2039598307016401,0,0,0,0,0,0,0,-1.5553763708832735,0.6956747009049918,0,-1.432094781564273,False,False,False,True,False,True,False,False,False
-1.4818199890883332,1,0,1.139781999592825,-1.7920067463147744,-0.16689017073288856,-1.8763317948351979,-0.22106482577126935,-0.7066259821574188,-0.4993416039392951,-0.8240918895480868,-1.4744496703807468,-1.3413112755867038,-1.1695178074035926,0.7838518765544675,0,0,0,0,0,0,0,-1.3798003212754095,1.5862669234384765,0,-1.0757695003352001,False,False,True,False,False,False,False,True,False
-1.8954253121680864,0,0,0.7251570620665269,-1.1812500739410758,-0.3845021384406181,-0.7394830976090305,0.00031383853601046164,-0.1617759353757705,-0.3928892435710691,-0.8240918895480868,-0.7773718121400364,-1.3413112755867038,-0.8618303491100675,1.2039598307016401,0,0,0,0,0,0,0,-0.9938085128721427,0.9925387750828198,0,-1.6993387424860775,False,True,False,False,False,True,False,False,False
0.5931086653596254,0,1,1.3125423902287825,0.3423683123736274,1.6419681677327052,0.7959383863077357,1.1623862442703885,-0.1617759353757705,0.06336674351718626,0.15938036339893827,-0.24644378231362316,0.5202538018750015,2.2150442338251826,-1.4631700908777867,0,0,0,0,0,0,0,0.5824060623281724,0.2503785896382494,0,1.5075887885755772,False,True,False,False,True,False,False,False,False
-0.3869907681937333,1,1,1.5889590152463142,-1.212064850848552,-0.9883839237839787,-1.5771183809432983,-0.8733522562616843,-1.4350061038342743,-0.8476302598869635,-0.8240918895480868,-1.4744496703807468,-1.3413112755867038,-1.1695178074035926,0.7838518765544675,0,0,0,0,0,0,0,-1.4782980331667355,1.4378348863495622,1,-0.18495629726251842,False,False,True,False,False,True,False,False,False
1.4696433694527484,0,0,0.7942612183209096,0.913745514648746,0.5574499608697318,0.4432345483819818,0.4449248800431265,0.5234440563847863,-0.13552042615175125,-3.0354536202568645,0.18748931341328715,0.1547268278851249,-0.2464554325230174,-1.9631135301363423,0,0,1,0,0,0,0,0.6255160068216455,0.6956747009049918,0,-1.2539321409497364,False,False,False,True,False,True,False,False,False
-0.4192627636852683,1,1,-1.5207280162009211,-0.8295815870117702,-1.4563759650351837,-1.8763317948351979,-1.512219326219616,-1.4350061038342743,-1.7407185749896652,-0.8240918895480868,-1.4744496703807468,-1.3413112755867038,-0.8618303491100675,0.7838518765544675,0,0,0,0,0,0,0,-1.3649365471390036,1.4378348863495622,1,1.062182187039236,False,False,False,True,True,False,False,False,False
1.0670979259726927,0,2,1.2779903121015908,1.0252876224634955,1.4281248603046477,1.3864553462662652,1.8599104737223442,1.5019668660875498,1.2709466039843011,0.15938036339893827,1.6692644117324704,1.2020717376657115,0.6766069423575577,-0.08013973989714702,0,0,0,0,0,0,0,1.3583432202510533,-1.2339417812508915,0,1.5966701088828452,False,False,True,False,False,False,False,False,True
0.5373259339398478,0,1,1.0706778433384418,0.671254820531613,1.619205607023158,1.1010330371144343,-1.512219326219616,0.9982581378677771,1.7727184106176386,1.4458100850102027,1.4302387239528194,0.7966746309906988,1.5996693172381329,0.3562337075962927,0,0,0,0,0,0,0,0.9424985590560334,1.5862669234384765,0,-0.6303628987988592,False,True,False,False,False,True,False,False,False
-0.5847776200978142,1,1,0.4487404370489946,-0.5189872069126398,-1.4563759650351837,-0.9164413594215202,-1.512219326219616,-1.4350061038342743,-1.494184250890957,0.7470615364758421,-0.24644378231362316,-1.3413112755867038,-0.8618303491100675,0.7838518765544675,0,0,0,0,0,0,0,-0.9549474035044327,-1.2339417812508915,1,1.240344827653773,False,False,True,False,False,True,False,False,False
-1.8954253121680864,1,0,-0.00043657860449496783,-1.4077692992614164,-0.005782829811546489,-0.7394830976090305,0.16278943504133359,-0.3764093638151801,-1.166629841241667,0.7470615364758421,-0.24644378231362316,-1.3413112755867038,-0.5541428908165424,0.7838518765544675,0,0,0,0,0,0,0,-1.0792677483777071,-0.640213632895235,0,-1.6993387424860775,False,True,False,False,False,False,False,True,False
0.2627351531373436,0,1,1.2434382339743992,0.984922534292296,-1.4563759650351837,0.012955885797176308,-1.512219326219616,-1.4350061038342743,-0.4444333277327234,1.676895172364229,1.4302387239528194,0.1547268278851249,0.9842944006510825,-0.08013973989714702,0,0,0,0,0,0,0,0.5251531517265539,-1.2339417812508915,0,-0.36311893787705457,False,False,False,True,False,True,False,False,False
-1.8954253121680864,1,0,-1.451623859946538,-1.4077692992614164,0.4323122365691432,-0.8396556810886416,-0.3714780976154495,0.39347652948718964,0.447301814334702,1.1488248439407351,-0.24644378231362316,-0.37851007142739806,-0.8618303491100675,1.2039598307016401,0,0,0,0,0,0,1,-0.753938862271994,1.4378348863495622,0,-0.36311893787705457,True,False,False,False,False,True,False,False,False
-0.6004819038190949,1,0,-1.4861759380737296,-0.4036827196581126,-0.16689017073288856,0.05080290910908336,-0.8733522562616843,-0.5200065340980529,-1.31210366441353,0.7470615364758421,-0.24644378231362316,-0.37851007142739806,-0.5541428908165424,0.7838518765544675,0,0,0,0,0,0,0,-0.5161642259521322,-0.343349558717407,0,-1.3430134612570046,False,False,False,True,False,True,False,False,False
0.4299043058877678,0,1,-0.829686453657091,1.4065533926912206,0.2277689966626876,0.7215752063737991,0.16278943504133359,0.6300344306031024,-0.4993416039392951,1.1488248439407351,1.1690720489213606,1.4961521893955982,2.2150442338251826,0.3562337075962927,0,0,1,0,0,0,0,1.05164314782731,1.4378348863495622,0,1.1512635073465045,False,False,True,False,False,True,False,False,False
0.12563602773197746,0,1,0.20687589015865404,-0.1432125992931122,0.12198827909524687,0.33197881786034883,0.5296572278511816,-1.4350061038342743,-0.13552042615175125,0.15938036339893827,0.5570741433994221,0.1547268278851249,-0.5541428908165424,0.7838518765544675,0,0,0,0,0,0,0,-0.12112223086011398,1.5862669234384765,0,0.3495316245810909,False,True,False,False,False,True,False,False,False
0.7001342806602573,1,0,1.1052299214656331,0.47106223811842746,-1.4563759650351837,0.4276670403905517,1.6280835144796666,1.4453015686016881,0.6266665142479962,-0.8240918895480868,1.1690720489213606,0.1547268278851249,1.2919818589446077,-0.08013973989714702,0,0,0,0,0,0,0,0.6244048509172359,-0.9370777070730635,0,-0.8085255394133956,False,True,False,False,False,True,False,False,False
0.2257155470213861,0,1,1.6926152496278888,0.21003233902113377,0.2277689966626876,-0.4467732758053932,-0.7038529525305269,0.22723157509972622,-0.8476302598869635,-0.8240918895480868,-0.24644378231362316,0.5202538018750015,-0.2464554325230174,-0.9867044392512255,0,0,0,0,0,0,0,-0.15927410079906812,-1.0855097441619774,0,-0.36311893787705457,False,False,False,True,False,True,False,False,False
1.4451889882753028,0,0,-0.622373984893942,1.4927204875470643,1.1916855737367575,1.7140692275518954,1.124904698015815,0.5234440563847863,1.2172274594356294,-0.8240918895480868,0.18748931341328715,1.359239561826208,1.2919818589446077,-1.9631135301363423,1,0,1,1,1,0,1,1.5949939247475973,-1.679237892517634,0,-1.521176101871541,False,True,False,False,False,True,False,False,False
1.2172142014719762,0,1,-0.6569260630211335,1.3862396420702776,0.9976159330353869,1.2004189068675453,-1.512219326219616,1.3889509873372563,0.7203652393856719,-0.8240918895480868,1.4302387239528194,1.359239561826208,0.36891948406403285,-0.5269686318354613,1,0,1,1,0,0,1,1.2583957559694126,-0.19491752162849282,0,0.8840195464246998,False,False,True,False,False,True,False,False,False
-0.43467388105544214,0,1,1.6926152496278888,-0.6378166745747399,-0.7191103062265937,-1.0525600357216498,-0.8733522562616843,-0.5200065340980529,-0.8476302598869635,-0.8240918895480868,-1.4744496703807468,-1.3413112755867038,-0.5541428908165424,-0.08013973989714702,0,0,0,0,0,0,0,-0.977987809396375,0.3988106267271638,0,-0.8085255394133956,False,True,False,False,False,True,False,False,False
1.3278510237563965,0,0,1.4853027808647399,0.5809912249779843,1.0854020355544314,1.7938476852129381,1.7200069735391423,0.8510808311502022,0.06336674351718626,-0.8240918895480868,0.5570741433994221,1.4961521893955982,1.9073567755316578,-0.9867044392512255,0,0,1,0,0,0,0,1.301438556209184,1.1409708121717341,0,0.26045030427382276,False,True,False,False,False,True,False,False,False
-1.8954253121680864,1,0,-0.27685320362202687,-1.677531907790342,0.12198827909524687,-1.0525600357216498,0.00031383853601046164,0.06328298768443096,-0.13552042615175125,0.15938036339893827,-0.24644378231362316,-1.3413112755867038,-0.8618303491100675,0.3562337075962927,0,0,0,0,0,0,0,-1.0182813467891247,-1.5308058554287198,0,-1.6993387424860775,True,False,False,False,False,False,False,True,False
-0.7733995689758355,1,0,0.6560529058121438,-0.3669646337284981,0.2277689966626876,0.5115087744345678,0.7454434832337894,0.9144805643774452,1.8107890613671194,1.676895172364229,0.8805137766078167,-0.37851007142739806,-0.2464554325230174,1.2039598307016401,0,0,0,0,0,0,0,0.30107262877461,1.1409708121717341,0,-1.3430134612570046,False,True,False,False,False,True,False,False,False
0.5003829589672544,0,1,1.0015736870840588,0.8958622752702843,0.5285073422193318,1.1487970674182313,0.6865739568012218,1.3408978787707346,0.40704949104721233,0.15938036339893827,0.8805137766078167,0.5202538018750015,0.06123202577050761,-0.08013973989714702,0,0,0,0,0,0,0,0.9317852090869301,0.2503785896382494,0,1.1512635073465045,False,True,False,False,False,False,False,True,False
-1.647181407513504,1,1,-0.10409281298606939,-1.4601426248858065,-0.5300372792723159,-1.163042797402079,-0.3714780976154495,-0.7066259821574188,-0.9400345312066214,0.15938036339893827,-0.7773718121400364,-1.3413112755867038,-0.8618303491100675,0.7838518765544675,0,0,0,0,0,0,0,-1.3798003212754095,-1.5308058554287198,1,-0.7194442191061273,False,True,False,False,False,True,False,False,False
-0.26161012318106647,1,1,0.7597091401937183,-0.2862289924106369,-0.26631343744592156,0.06894857821460666,-0.29164778245571354,0.22723157509972622,0.14848686297447827,1.4458100850102027,0.18748931341328715,-0.37851007142739806,-0.5541428908165424,0.7838518765544675,0,0,0,0,0,0,0,-0.3101418817067402,-0.343349558717407,1,-0.45220025818432286,False,True,False,False,False,True,False,False,False
0.2819282821313955,0,1,-1.4861759380737296,0.8044072295064864,1.1916855737367575,0.6865579099104013,-0.10044747852868989,1.0939207851913433,1.2709466039843011,1.1488248439407351,1.1690720489213606,1.0180243270296285,0.9842944006510825,0.3562337075962927,1,0,0,0,0,0,1,0.7615208734135079,1.1409708121717341,0,-0.6303628987988592,False,False,False,True,False,True,False,False,False
-1.8954253121680864,1,0,1.139781999592825,-1.677531907790342,-0.7191103062265937,-2.1103013882888186,-0.7038529525305269,-0.9725293192485553,-1.494184250890957,-0.8240918895480868,-1.4744496703807468,-1.3413112755867038,-1.1695178074035926,1.2039598307016401,0,0,0,0,0,1,0,-1.8209802428349917,0.8441067379939058,0,-0.8976068597206639,False,True,False,False,False,True,False,False,False
1.4696433694527484,0,0,0.7597091401937183,1.4219946293654597,0.9976159330353869,1.793099401735361,0.5095260506393965,0.6539316170060785,-0.06419460225591063,-0.8240918895480868,1.1690720489213606,1.0180243270296285,1.9073567755316578,-0.9867044392512255,0,1,1,1,0,0,1,1.5363967996984331,0.3988106267271638,0,-1.2539321409497364,False,False,False,True,False,True,False,False,False
1.4696433694527484,0,0,-0.5878219067667505,1.139832518052288,1.6329714993162443,1.7289472948123321,1.376859204309383,1.2884135265764542,1.3053117112493506,-0.8240918895480868,0.5570741433994221,1.2020717376657115,0.36891948406403285,-1.4631700908777867,0,1,1,1,0,0,1,1.5152256002550137,-0.7886456699841492,0,-1.6993387424860775,False,True,False,False,False,False,False,True,False
1.4099830020030604,0,0,-0.7260302192755165,1.3099710634208048,0.7890978053631684,1.4349085186222255,0.9681057403348652,1.4332542817515748,0.9928295550567051,-3.0354536202568645,0.8805137766078167,1.0180243270296285,2.2150442338251826,-1.4631700908777867,0,0,1,0,0,0,0,1.353231426812954,-1.3823738183398058,0,0.6167755855028951,False,False,False,True,False,False,False,False,True
-0.5813274510537635,1,0,-1.0024468442930485,0.11663002964605307,-0.5300372792723159,0.3786973673516721,0.16278943504133359,-1.4350061038342743,-0.2131261770382496,1.4458100850102027,0.8805137766078167,-0.37851007142739806,-0.2464554325230174,1.2039598307016401,0,0,0,0,0,0,1,-0.01596276073705236,-0.9370777070730635,0,-1.1648508206424684,False,False,False,True,False,False,False,True,False
-1.8954253121680864,1,0,-1.3479676255649635,-1.4601426248858065,-0.08113723820872279,-0.4467732758053932,0.12599962322065653,-0.3764093638151801,-0.8476302598869635,0.7470615364758421,-0.7773718121400364,-0.37851007142739806,-0.8618303491100675,0.3562337075962927,0,0,0,0,0,0,1,-0.977987809396375,-1.3823738183398058,0,-0.8976068597206639,False,False,True,False,False,False,False,True,False
-0.35726631935694386,1,1,-1.451623859946538,0.19354018636445525,-0.7191103062265937,-0.08102563525069569,-1.512219326219616,-1.4350061038342743,-2.1362433559089147,1.4458100850102027,0.18748931341328715,-0.37851007142739806,0.06123202577050761,1.2039598307016401,0,0,0,0,0,0,1,-0.1910968289491244,1.2894028492606482,1,1.240344827653773,False,True,False,False,False,True,False,False,False
-1.5407367679629973,0,1,0.6215008276849521,-1.280525203475114,-0.08113723820872279,-0.958633381834496,-0.7038529525305269,-0.7066259821574188,-0.13552042615175125,-0.8240918895480868,-1.4744496703807468,-0.37851007142739806,-1.1695178074035926,0.3562337075962927,0,0,0,0,0,0,0,-1.107301405925926,0.8441067379939058,0,0.3495316245810909,True,False,False,False,False,False,False,True,False
1.1138084255933176,1,1,-0.0349886567316865,0.8730332090731273,1.2898745781971757,0.9418676867957299,0.6384989151560746,0.6990053778102082,0.6588972958358938,1.1488248439407351,1.6692644117324704,0.1547268278851249,1.9073567755316578,-0.08013973989714702,0,0,0,0,0,0,0,0.8428927070533752,0.5472426638160778,1,0.7058569058101636,False,False,True,False,False,True,False,False,False
0.962465663718054,0,1,0.4141883589218033,0.9152210232053627,0.12198827909524687,0.7959383863077357,1.6918571577119348,1.7809007191364472,1.852793212056368,0.15938036339893827,1.1690720489213606,1.2020717376657115,2.2150442338251826,-0.5269686318354613,0,0,0,0,0,0,0,1.1283326830233615,0.6956747009049918,0,1.5966701088828452,False,True,False,False,False,True,False,False,False
-0.13166835529580312,1,1,-0.44961359425798453,-0.5956243407940203,-1.4563759650351837,-0.9164413594215202,-1.512219326219616,-1.4350061038342743,-0.9400345312066214,0.15938036339893827,-0.7773718121400364,-1.3413112755867038,-0.8618303491100675,0.3562337075962927,0,0,0,0,0,0,0,-0.9858504842233378,-1.2339417812508915,1,0.43861294488835895,False,False,False,True,False,True,False,False,False
-1.8954253121680864,0,0,0.9670216089568671,-1.4077692992614164,-0.9883839237839787,-1.2973701963930493,0.37285922254235115,-0.3764093638151801,-0.17346529847910322,-0.8240918895480868,-1.4744496703807468,-0.37851007142739806,-1.1695178074035926,1.2039598307016401,0,0,0,0,0,0,0,-1.0524185045430772,0.9925387750828198,0,0.8840195464246998,False,True,False,False,False,True,False,False,False
-0.653717794133545,1,1,1.4161986246103568,-1.0285856081172315,-0.7191103062265937,-1.1053690694424163,-1.512219326219616,-1.4350061038342743,0.033128556438532755,-0.8240918895480868,-1.4744496703807468,-0.37851007142739806,-1.1695178074035926,0.7838518765544675,1,0,0,0,0,0,0,-1.0978180696216993,0.3988106267271638,1,1.240344827653773,False,True,False,False,True,False,False,False,False
1.4045764918631538,0,0,-0.4841656723851759,0.8369409435661802,1.7092556173641567,1.3717903270349394,1.2876021990456152,1.5019668660875498,1.2709466039843011,-0.8240918895480868,-0.24644378231362316,1.0180243270296285,1.9073567755316578,-1.9631135301363423,0,0,1,0,0,0,0,1.2143210050526734,-1.2339417812508915,0,0.26045030427382276,False,True,False,False,False,True,False,False,False
1.1320116375308757,0,1,-0.3805094380036015,0.22619404314423164,1.4657160035873966,0.26862968235727397,0.3197242940809506,1.558360045345993,0.06336674351718626,-0.8240918895480868,0.5570741433994221,0.1547268278851249,1.2919818589446077,-0.5269686318354613,0,0,0,0,0,0,0,0.39816581717608635,0.2503785896382494,0,0.9731008667319683,False,False,True,False,False,False,False,True,False
0.9190627075179392,0,1,-0.10409281298606939,1.5036611583673851,-1.4563759650351837,0.8903403675408987,1.529179077756416,0.3160863011781596,-0.3928892435710691,1.1488248439407351,1.1690720489213606,1.725758059986323,-0.2464554325230174,-0.08013973989714702,0,0,0,0,0,0,0,1.244725509213519,0.6956747009049918,0,1.3294261479610405,False,True,False,False,True,False,False,False,False
1.2799872920752575,1,1,-0.553269828639559,0.347908887254198,0.3965301237740063,0.8140880945405045,0.3197242940809506,0.9716522440289661,-0.2983220062020741,0.15938036339893827,1.4302387239528194,-0.37851007142739806,0.6766069423575577,0.3562337075962927,0,0,0,0,0,0,0,0.39956349770916955,-1.3823738183398058,1,0.1713689839665543,False,True,False,False,False,False,False,True,False
1.213991023826426,0,0,0.7251570620665269,0.9542388772796514,0.5574499608697318,1.275256194626576,0.5095260506393965,0.9851076536646174,0.14848686297447827,-0.8240918895480868,0.18748931341328715,1.0180243270296285,2.2150442338251826,-1.9631135301363423,0,0,1,0,0,0,0,0.978785187537293,-0.640213632895235,0,0.527694265195627,False,True,False,False,False,True,False,False,False
0.26142796716201255,0,1,0.06866757764988829,0.12029304901955436,0.2745253457492268,0.46345102604308924,0.5680759754824531,-0.5200065340980529,-0.9400345312066214,1.1488248439407351,0.8805137766078167,-0.37851007142739806,0.06123202577050761,0.7838518765544675,0,0,0,1,0,0,0,0.05580937554083148,-1.5308058554287198,0,0.8840195464246998,False,True,False,False,False,True,False,False,False
-0.3670797157622697,1,0,-1.0715510005474316,-0.9474466705677319,-0.9883839237839787,-1.0525600357216498,-1.512219326219616,-0.25982629869643853,-1.31210366441353,-0.8240918895480868,-1.4744496703807468,-1.3413112755867038,-0.8618303491100675,1.2039598307016401,0,0,0,0,0,0,0,-1.2340782164122013,-0.7886456699841492,0,-0.18495629726251842,False,False,False,True,False,True,False,False,False
0.2975705901346067,0,1,1.6580631715006973,-0.028319740704023693,-0.9883839237839787,-1.003847685120383,-1.512219326219616,-0.5200065340980529,0.22638805372541287,0.15938036339893827,0.18748931341328715,-0.37851007142739806,-0.8618303491100675,0.3562337075962927,0,1,0,0,0,0,0,-0.3993677431248256,-1.3823738183398058,0,0.43861294488835895,False,True,False,False,False,True,False,False,False
-0.6509557203970092,1,0,-0.5878219067667505,0.42693211470523434,-1.4563759650351837,0.19127865598226626,-0.10044747852868989,0.605130315927615,0.8329785212594765,1.4458100850102027,0.8805137766078167,0.5202538018750015,-0.2464554325230174,1.2039598307016401,0,0,0,0,0,0,0,0.24191962558048438,0.3988106267271638,0,-1.2539321409497364,False,True,False,False,False,True,False,False,False
-0.20002946151356873,0,0,-1.3825197036921553,-0.5189872069126398,0.4981088479286284,-0.4872334234159566,-0.8733522562616843,0.3160863011781596,0.033128556438532755,-0.8240918895480868,-0.24644378231362316,-0.37851007142739806,-0.8618303491100675,1.2039598307016401,0,0,0,0,0,0,1,-0.5494378594871849,-1.5308058554287198,0,1.6857514291901137,False,False,False,True,False,False,False,True,False
0.9304066953685054,0,0,-1.4861759380737296,0.4946413718666513,0.6114759739761706,1.6402658114594395,1.1401626381614631,0.6768990447436921,1.83198456435805,-0.8240918895480868,0.8805137766078167,1.0180243270296285,2.2150442338251826,-0.5269686318354613,0,0,0,0,0,0,1,1.16177004001885,0.8441067379939058,0,1.6857514291901137,False,True,False,False,False,True,False,False,False
0.4041312743591055,0,1,1.0706778433384418,1.1445316128492196,-0.08113723820872279,-0.016914974041895042,-1.512219326219616,-1.4350061038342743,-0.3442983920746363,0.15938036339893827,1.6692644117324704,0.5202538018750015,0.36891948406403285,1.2039598307016401,0,0,0,0,0,0,0,0.6753563965611346,0.8441067379939058,0,-0.006793656647981856,False,False,False,True,True,False,False,False,False
1.3807876911606636,0,0,0.8633653745752926,0.5421823254509716,1.6464139881091941,1.5844940809504284,0.4672089293517999,1.558360045345993,1.090522310579458,-0.8240918895480868,0.18748931341328715,1.8239026337782025,0.36891948406403285,-1.4631700908777867,0,0,0,0,0,0,0,1.165797039435142,1.2894028492606482,0,1.5075887885755772,False,True,False,False,False,True,False,False,False
-1.2006868199900302,0,0,-0.00043657860449496783,-1.7920067463147744,-0.26631343744592156,-1.7084379945655033,-0.29164778245571354,-0.3764093638151801,-0.7649282369592474,-0.8240918895480868,-1.4744496703807468,-1.3413112755867038,-1.1695178074035926,0.7838518765544675,0,0,0,0,0,0,0,-1.4268821716184223,1.1409708121717341,0,1.6857514291901137,True,False,False,False,False,True,False,False,False
0.7858465002860162,0,0,-0.9678947661658571,1.035781024076708,0.6843837099279161,0.7249808549448783,0.6042749930665194,0.4287174176538238,1.5331644535399283,-0.8240918895480868,0.8805137766078167,0.7966746309906988,2.2150442338251826,-1.4631700908777867,0,0,0,0,0,0,0,0.9032510945790929,-0.343349558717407,0,1.6857514291901137,False,False,True,False,False,True,False,False,False
0.913196989842652,0,1,1.5889590152463142,0.5153316910831314,0.5574499608697318,0.7613719314355726,1.2755178930662419,1.4146891302804776,1.5866813590184239,0.7470615364758421,1.1690720489213606,0.5202538018750015,1.2919818589446077,-0.08013973989714702,0,0,0,0,0,0,0,0.7663726838361381,0.2503785896382494,0,-0.006793656647981856,False,True,False,False,True,False,False,False,False
1.3264042081368568,0,0,0.24142796828584578,1.8100656756049887,1.3948167363940374,1.2935415224405447,1.3337818876763798,0.9716522440289661,0.46681081751815967,0.15938036339893827,0.18748931341328715,0.7966746309906988,-0.2464554325230174,-1.4631700908777867,0,1,1,1,0,0,0,1.628939972167545,0.6956747009049918,0,1.6857514291901137,False,False,False,True,False,True,False,False,False
0.6368722159017426,0,1,-0.0349886567316865,1.3655377357650782,0.5574499608697318,0.3954170349359009,0.04511532956965848,0.12299750450142477,-0.099140684490379,0.7470615364758421,1.4302387239528194,0.5202538018750015,-0.2464554325230174,0.3562337075962927,0,1,0,0,0,0,1,0.9595835293395273,1.2894028492606482,0,0.7058569058101636,False,False,False,True,False,True,False,False,False
-0.23045088400820926,0,1,-0.7951343755298995,-0.21971144872419796,-1.4563759650351837,0.32590510512751736,0.8245682516169303,0.12299750450142477,1.2621796774187088,1.4458100850102027,0.5570741433994221,-0.37851007142739806,-0.2464554325230174,0.3562337075962927,0,0,0,0,0,0,0,0.0778325610327711,1.4378348863495622,0,-0.45220025818432286,False,True,False,False,False,True,False,False,False
-0.9767198314383699,1,0,-1.589832172455304,-1.590777689986446,-0.3845021384406181,-1.2973701963930493,0.12599962322065653,-0.0029365891946674604,-0.5581196087953927,-0.8240918895480868,-1.4744496703807468,-1.3413112755867038,-0.8618303491100675,0.7838518765544675,0,0,0,0,0,0,0,-1.1674333485910287,-1.0855097441619774,0,-0.9866881800279319,False,False,True,False,False,False,False,True,False
0.09922728419850933,0,1,-0.3459573598764099,0.6577903732428945,-1.4563759650351837,-0.19062026941126656,-0.3714780976154495,-1.4350061038342743,0.27491241511821973,1.1488248439407351,1.1690720489213606,-0.37851007142739806,0.36891948406403285,1.2039598307016401,0,1,0,0,0,0,1,0.25340262959456544,0.6956747009049918,0,1.6857514291901137,False,False,False,True,False,False,False,False,True
-1.0710051263382636,1,1,-0.553269828639559,-1.0990878474523023,-1.4563759650351837,-1.003847685120383,-0.29164778245571354,-0.5200065340980529,-0.8476302598869635,0.7470615364758421,-0.7773718121400364,-1.3413112755867038,-0.8618303491100675,0.7838518765544675,0,0,0,0,0,0,0,-1.211042241647139,0.9925387750828198,1,-0.18495629726251842,False,True,False,False,False,False,False,False,True
-1.8954253121680864,1,1,-0.2423011254948355,-1.590777689986446,0.06139839825295672,-1.5771183809432983,-0.29164778245571354,-0.0029365891946674604,-0.8476302598869635,1.1488248439407351,-1.4744496703807468,-0.37851007142739806,-0.5541428908165424,-0.9867044392512255,0,0,0,0,0,0,0,-1.282987653827794,0.5472426638160778,1,-0.8976068597206639,True,False,False,False,False,False,False,True,False
-0.4365292202527628,1,1,1.0706778433384418,-0.9110991797822043,-0.7191103062265937,-0.6264698043125152,-1.512219326219616,-0.0029365891946674604,0.001844111521827916,0.7470615364758421,-0.7773718121400364,-0.37851007142739806,-0.8618303491100675,0.3562337075962927,0,0,0,0,0,0,0,-0.8902538048132519,-0.640213632895235,1,0.08228766365928623,False,True,False,False,False,True,False,False,False
-0.5112635594149013,1,0,-1.3825197036921553,-0.33215272471897656,-0.9883839237839787,-0.03760327917087754,-0.5717421730403944,-0.1617759353757705,-0.2983220062020741,0.15938036339893827,0.5570741433994221,-0.37851007142739806,-1.1695178074035926,1.2039598307016401,0,0,0,0,0,0,1,-0.4612212616925423,-0.19491752162849282,0,-0.18495629726251842,False,False,True,False,False,False,False,True,False
-0.5693594798579802,1,1,0.10321965577707963,-0.8000405583237276,-1.4563759650351837,-1.3772859887827076,-0.8733522562616843,-0.9725293192485553,-1.0449439505975482,0.15938036339893827,-1.4744496703807468,-1.3413112755867038,-0.5541428908165424,-0.5269686318354613,0,0,0,0,0,0,0,-1.1998446198043655,-1.5308058554287198,1,1.240344827653773,False,False,False,True,False,True,False,False,False
1.2350827704891134,1,0,1.0015736870840588,-0.019502076699972185,1.5906396398409708,0.7548967190516674,0.16278943504133359,1.5960931721253993,0.7497288475597477,0.7470615364758421,1.1690720489213606,0.7966746309906988,0.36891948406403285,-0.08013973989714702,0,0,0,0,0,0,0,0.5300523156497357,0.2503785896382494,0,-0.2740376175697865,False,True,False,False,False,True,False,False,False
0.6179267452731925,0,1,0.6560529058121438,0.094284686388008,1.3140127846043457,0.2619543429209284,1.37162997588825,1.5019668660875498,0.7351552152222985,0.7470615364758421,1.1690720489213606,0.1547268278851249,0.6766069423575577,-0.5269686318354613,0,0,0,0,0,0,0,0.4773546038643446,-0.343349558717407,0,0.43861294488835895,False,False,True,False,False,True,False,False,False
-1.8954253121680864,1,0,-0.13864489111326092,-1.1812500739410758,-0.5300372792723159,-1.2265894988105133,-0.22106482577126935,-1.4350061038342743,-0.25467740782367665,0.15938036339893827,-0.7773718121400364,-1.3413112755867038,-0.8618303491100675,0.7838518765544675,0,0,0,0,0,0,0,-1.1674333485910287,0.5472426638160778,0,-0.8976068597206639,False,False,True,False,True,False,False,False,False
0.4669701677794967,0,1,-0.06954073485887785,0.1383565856871753,-0.5300372792723159,0.1837837823337867,1.0513251933453382,1.2218582713713324,0.7203652393856719,0.15938036339893827,-0.24644378231362316,0.5202538018750015,0.6766069423575577,-1.4631700908777867,0,0,0,0,0,0,0,0.24356878628385173,-0.491781595806321,0,-0.5412815784915911,False,True,False,False,False,True,False,False,False
